Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
1999,7,17,23,0,0
1999,7,17,23,30,0
1999,7,18,0,0,0
1999,7,18,0,30,0
1999,7,18,1,0,0
1999,7,18,1,30,0
1999,7,18,2,0,0
1999,7,18,2,30,0
1999,7,18,3,0,0
1999,7,18,3,30,0
1999,7,18,4,0,0
1999,7,18,4,30,0
1999,7,18,5,0,10
1999,7,18,5,30,64
1999,7,18,6,0,139
1999,7,18,6,30,224
1999,7,18,7,0,314
1999,7,18,7,30,405
1999,7,18,8,0,495
1999,7,18,8,30,580
1999,7,18,9,0,659
1999,7,18,9,30,729
1999,7,18,10,0,790
1999,7,18,10,30,839
1999,7,18,11,0,877
1999,7,18,11,30,902
1999,7,18,12,0,755
1999,7,18,12,30,753
1999,7,18,13,0,468
1999,7,18,13,30,453
1999,7,18,14,0,826
1999,7,18,14,30,772
1999,7,18,15,0,606
1999,7,18,15,30,350
1999,7,18,16,0,491
1999,7,18,16,30,469
1999,7,18,17,0,380
1999,7,18,17,30,290
1999,7,18,18,0,202
1999,7,18,18,30,121
1999,7,18,19,0,53
1999,7,18,19,30,0
1999,7,18,20,0,0
1999,7,18,20,30,0
1999,7,18,21,0,0
1999,7,18,21,30,0
1999,7,18,22,0,0
1999,7,18,22,30,0
1999,7,18,23,0,0
1999,7,18,23,30,0
1999,7,19,0,0,0
1999,7,19,0,30,0
1999,7,19,1,0,0
1999,7,19,1,30,0
1999,7,19,2,0,0
1999,7,19,2,30,0
1999,7,19,3,0,0
1999,7,19,3,30,0
1999,7,19,4,0,0
1999,7,19,4,30,0
1999,7,19,5,0,1
1999,7,19,5,30,7
1999,7,19,6,0,10
1999,7,19,6,30,41
1999,7,19,7,0,61
1999,7,19,7,30,101
1999,7,19,8,0,156
1999,7,19,8,30,129
1999,7,19,9,0,161
1999,7,19,9,30,204
1999,7,19,10,0,318
1999,7,19,10,30,313
1999,7,19,11,0,275
1999,7,19,11,30,283
1999,7,19,12,0,413
1999,7,19,12,30,412
1999,7,19,13,0,688
1999,7,19,13,30,508
1999,7,19,14,0,430
1999,7,19,14,30,424
1999,7,19,15,0,335
1999,7,19,15,30,228
1999,7,19,16,0,278
1999,7,19,16,30,144
1999,7,19,17,0,89
1999,7,19,17,30,202
1999,7,19,18,0,98
1999,7,19,18,30,40
1999,7,19,19,0,17
1999,7,19,19,30,0
1999,7,19,20,0,0
1999,7,19,20,30,0
1999,7,19,21,0,0
1999,7,19,21,30,0
1999,7,19,22,0,0
1999,7,19,22,30,0
1999,7,19,23,0,0
1999,7,19,23,30,0
1999,7,20,0,0,0
1999,7,20,0,30,0
1999,7,20,1,0,0
1999,7,20,1,30,0
1999,7,20,2,0,0
1999,7,20,2,30,0
1999,7,20,3,0,0
1999,7,20,3,30,0
1999,7,20,4,0,0
1999,7,20,4,30,0
1999,7,20,5,0,8
1999,7,20,5,30,61
1999,7,20,6,0,111
1999,7,20,6,30,145
1999,7,20,7,0,239
1999,7,20,7,30,347
1999,7,20,8,0,375
1999,7,20,8,30,580
1999,7,20,9,0,513
1999,7,20,9,30,733
1999,7,20,10,0,688
1999,7,20,10,30,644
1999,7,20,11,0,549
1999,7,20,11,30,802
1999,7,20,12,0,749
1999,7,20,12,30,800
1999,7,20,13,0,841
1999,7,20,13,30,826
1999,7,20,14,0,843
1999,7,20,14,30,790
1999,7,20,15,0,727
1999,7,20,15,30,653
1999,7,20,16,0,572
1999,7,20,16,30,485
1999,7,20,17,0,394
1999,7,20,17,30,301
1999,7,20,18,0,211
1999,7,20,18,30,126
1999,7,20,19,0,55
1999,7,20,19,30,0
1999,7,20,20,0,0
1999,7,20,20,30,0
1999,7,20,21,0,0
1999,7,20,21,30,0
1999,7,20,22,0,0
1999,7,20,22,30,0
1999,7,20,23,0,0
1999,7,20,23,30,0
1999,7,21,0,0,0
1999,7,21,0,30,0
1999,7,21,1,0,0
1999,7,21,1,30,0
1999,7,21,2,0,0
1999,7,21,2,30,0
1999,7,21,3,0,0
1999,7,21,3,30,0
1999,7,21,4,0,0
1999,7,21,4,30,0
1999,7,21,5,0,5
1999,7,21,5,30,39
1999,7,21,6,0,83
1999,7,21,6,30,195
1999,7,21,7,0,245
1999,7,21,7,30,300
1999,7,21,8,0,200
1999,7,21,8,30,372
1999,7,21,9,0,419
1999,7,21,9,30,576
1999,7,21,10,0,440
1999,7,21,10,30,551
1999,7,21,11,0,372
1999,7,21,11,30,527
1999,7,21,12,0,408
1999,7,21,12,30,388
1999,7,21,13,0,625
1999,7,21,13,30,781
1999,7,21,14,0,751
1999,7,21,14,30,688
1999,7,21,15,0,675
1999,7,21,15,30,598
1999,7,21,16,0,454
1999,7,21,16,30,425
1999,7,21,17,0,293
1999,7,21,17,30,229
1999,7,21,18,0,146
1999,7,21,18,30,87
1999,7,21,19,0,51
1999,7,21,19,30,0
1999,7,21,20,0,0
1999,7,21,20,30,0
1999,7,21,21,0,0
1999,7,21,21,30,0
1999,7,21,22,0,0
1999,7,21,22,30,0
1999,7,21,23,0,0
1999,7,21,23,30,0
1999,7,22,0,0,0
1999,7,22,0,30,0
1999,7,22,1,0,0
1999,7,22,1,30,0
1999,7,22,2,0,0
1999,7,22,2,30,0
1999,7,22,3,0,0
1999,7,22,3,30,0
1999,7,22,4,0,0
1999,7,22,4,30,0
1999,7,22,5,0,2
1999,7,22,5,30,21
1999,7,22,6,0,23
1999,7,22,6,30,81
1999,7,22,7,0,55
1999,7,22,7,30,166
1999,7,22,8,0,246
1999,7,22,8,30,456
1999,7,22,9,0,532
1999,7,22,9,30,591
1999,7,22,10,0,309
1999,7,22,10,30,437
1999,7,22,11,0,639
1999,7,22,11,30,770
1999,7,22,12,0,751
1999,7,22,12,30,443
1999,7,22,13,0,436
1999,7,22,13,30,551
1999,7,22,14,0,823
1999,7,22,14,30,771
1999,7,22,15,0,708
1999,7,22,15,30,636
1999,7,22,16,0,556
1999,7,22,16,30,469
1999,7,22,17,0,380
1999,7,22,17,30,289
1999,7,22,18,0,201
1999,7,22,18,30,118
1999,7,22,19,0,50
1999,7,22,19,30,0
1999,7,22,20,0,0
1999,7,22,20,30,0
1999,7,22,21,0,0
1999,7,22,21,30,0
1999,7,22,22,0,0
1999,7,22,22,30,0
1999,7,22,23,0,0
1999,7,22,23,30,0
1999,7,23,0,0,0
1999,7,23,0,30,0
1999,7,23,1,0,0
1999,7,23,1,30,0
1999,7,23,2,0,0
1999,7,23,2,30,0
1999,7,23,3,0,0
1999,7,23,3,30,0
1999,7,23,4,0,0
1999,7,23,4,30,0
1999,7,23,5,0,0
1999,7,23,5,30,55
1999,7,23,6,0,129
1999,7,23,6,30,213
1999,7,23,7,0,303
1999,7,23,7,30,395
1999,7,23,8,0,485
1999,7,23,8,30,572
1999,7,23,9,0,652
1999,7,23,9,30,724
1999,7,23,10,0,786
1999,7,23,10,30,837
1999,7,23,11,0,876
1999,7,23,11,30,901
1999,7,23,12,0,913
1999,7,23,12,30,912
1999,7,23,13,0,809
1999,7,23,13,30,868
1999,7,23,14,0,826
1999,7,23,14,30,636
1999,7,23,15,0,709
1999,7,23,15,30,636
1999,7,23,16,0,456
1999,7,23,16,30,384
1999,7,23,17,0,298
1999,7,23,17,30,209
1999,7,23,18,0,144
1999,7,23,18,30,84
1999,7,23,19,0,35
1999,7,23,19,30,0
1999,7,23,20,0,0
1999,7,23,20,30,0
1999,7,23,21,0,0
1999,7,23,21,30,0
1999,7,23,22,0,0
1999,7,23,22,30,0
1999,7,23,23,0,0
1999,7,23,23,30,0
1999,7,24,0,0,0
1999,7,24,0,30,0
1999,7,24,1,0,0
1999,7,24,1,30,0
1999,7,24,2,0,0
1999,7,24,2,30,0
1999,7,24,3,0,0
1999,7,24,3,30,0
1999,7,24,4,0,0
1999,7,24,4,30,0
1999,7,24,5,0,0
1999,7,24,5,30,31
1999,7,24,6,0,33
1999,7,24,6,30,210
1999,7,24,7,0,279
1999,7,24,7,30,365
1999,7,24,8,0,379
1999,7,24,8,30,360
1999,7,24,9,0,528
1999,7,24,9,30,537
1999,7,24,10,0,467
1999,7,24,10,30,461
1999,7,24,11,0,622
1999,7,24,11,30,573
1999,7,24,12,0,740
1999,7,24,12,30,739
1999,7,24,13,0,881
1999,7,24,13,30,854
1999,7,24,14,0,814
1999,7,24,14,30,763
1999,7,24,15,0,701
1999,7,24,15,30,630
1999,7,24,16,0,551
1999,7,24,16,30,465
1999,7,24,17,0,376
1999,7,24,17,30,285
1999,7,24,18,0,197
1999,7,24,18,30,115
1999,7,24,19,0,48
1999,7,24,19,30,0
1999,7,24,20,0,0
1999,7,24,20,30,0
1999,7,24,21,0,0
1999,7,24,21,30,0
1999,7,24,22,0,0
1999,7,24,22,30,0
1999,7,24,23,0,0
1999,7,24,23,30,0
1999,7,25,0,0,0
1999,7,25,0,30,0
1999,7,25,1,0,0
1999,7,25,1,30,0
1999,7,25,2,0,0
1999,7,25,2,30,0
1999,7,25,3,0,0
1999,7,25,3,30,0
1999,7,25,4,0,0
1999,7,25,4,30,0
1999,7,25,5,0,0
1999,7,25,5,30,52
1999,7,25,6,0,125
1999,7,25,6,30,210
1999,7,25,7,0,301
1999,7,25,7,30,394
1999,7,25,8,0,485
1999,7,25,8,30,573
1999,7,25,9,0,654
1999,7,25,9,30,727
1999,7,25,10,0,789
1999,7,25,10,30,841
1999,7,25,11,0,879
1999,7,25,11,30,750
1999,7,25,12,0,824
1999,7,25,12,30,236
1999,7,25,13,0,560
1999,7,25,13,30,310
1999,7,25,14,0,724
1999,7,25,14,30,706
1999,7,25,15,0,641
1999,7,25,15,30,554
1999,7,25,16,0,204
1999,7,25,16,30,150
1999,7,25,17,0,120
1999,7,25,17,30,91
1999,7,25,18,0,62
1999,7,25,18,30,36
1999,7,25,19,0,14
1999,7,25,19,30,0
1999,7,25,20,0,0
1999,7,25,20,30,0
1999,7,25,21,0,0
1999,7,25,21,30,0
1999,7,25,22,0,0
1999,7,25,22,30,0
1999,7,25,23,0,0
1999,7,25,23,30,0
1999,7,26,0,0,0
1999,7,26,0,30,0
1999,7,26,1,0,0
1999,7,26,1,30,0
1999,7,26,2,0,0
1999,7,26,2,30,0
1999,7,26,3,0,0
1999,7,26,3,30,0
1999,7,26,4,0,0
1999,7,26,4,30,0
1999,7,26,5,0,0
1999,7,26,5,30,49
1999,7,26,6,0,51
1999,7,26,6,30,85
1999,7,26,7,0,190
1999,7,26,7,30,250
1999,7,26,8,0,183
1999,7,26,8,30,268
1999,7,26,9,0,368
1999,7,26,9,30,394
1999,7,26,10,0,547
1999,7,26,10,30,730
1999,7,26,11,0,728
1999,7,26,11,30,747
1999,7,26,12,0,772
1999,7,26,12,30,622
1999,7,26,13,0,893
1999,7,26,13,30,865
1999,7,26,14,0,691
1999,7,26,14,30,770
1999,7,26,15,0,706
1999,7,26,15,30,632
1999,7,26,16,0,551
1999,7,26,16,30,463
1999,7,26,17,0,372
1999,7,26,17,30,281
1999,7,26,18,0,192
1999,7,26,18,30,110
1999,7,26,19,0,44
1999,7,26,19,30,0
1999,7,26,20,0,0
1999,7,26,20,30,0
1999,7,26,21,0,0
1999,7,26,21,30,0
1999,7,26,22,0,0
1999,7,26,22,30,0
1999,7,26,23,0,0
1999,7,26,23,30,0
1999,7,27,0,0,0
1999,7,27,0,30,0
1999,7,27,1,0,0
1999,7,27,1,30,0
1999,7,27,2,0,0
1999,7,27,2,30,0
1999,7,27,3,0,0
1999,7,27,3,30,0
1999,7,27,4,0,0
1999,7,27,4,30,0
1999,7,27,5,0,0
1999,7,27,5,30,41
1999,7,27,6,0,43
1999,7,27,6,30,203
1999,7,27,7,0,294
1999,7,27,7,30,386
1999,7,27,8,0,478
1999,7,27,8,30,565
1999,7,27,9,0,647
1999,7,27,9,30,720
1999,7,27,10,0,784
1999,7,27,10,30,836
1999,7,27,11,0,876
1999,7,27,11,30,903
1999,7,27,12,0,817
1999,7,27,12,30,827
1999,7,27,13,0,900
1999,7,27,13,30,871
1999,7,27,14,0,829
1999,7,27,14,30,774
1999,7,27,15,0,709
1999,7,27,15,30,634
1999,7,27,16,0,552
1999,7,27,16,30,464
1999,7,27,17,0,372
1999,7,27,17,30,280
1999,7,27,18,0,191
1999,7,27,18,30,109
1999,7,27,19,0,44
1999,7,27,19,30,0
1999,7,27,20,0,0
1999,7,27,20,30,0
1999,7,27,21,0,0
1999,7,27,21,30,0
1999,7,27,22,0,0
1999,7,27,22,30,0
1999,7,27,23,0,0
1999,7,27,23,30,0
1999,7,28,0,0,0
1999,7,28,0,30,0
1999,7,28,1,0,0
1999,7,28,1,30,0
1999,7,28,2,0,0
1999,7,28,2,30,0
1999,7,28,3,0,0
1999,7,28,3,30,0
1999,7,28,4,0,0
1999,7,28,4,30,0
1999,7,28,5,0,0
1999,7,28,5,30,48
1999,7,28,6,0,122
1999,7,28,6,30,208
1999,7,28,7,0,300
1999,7,28,7,30,394
1999,7,28,8,0,486
1999,7,28,8,30,574
1999,7,28,9,0,655
1999,7,28,9,30,728
1999,7,28,10,0,792
1999,7,28,10,30,843
1999,7,28,11,0,883
1999,7,28,11,30,908
1999,7,28,12,0,920
1999,7,28,12,30,817
1999,7,28,13,0,802
1999,7,28,13,30,871
1999,7,28,14,0,828
1999,7,28,14,30,773
1999,7,28,15,0,708
1999,7,28,15,30,633
1999,7,28,16,0,550
1999,7,28,16,30,462
1999,7,28,17,0,371
1999,7,28,17,30,279
1999,7,28,18,0,189
1999,7,28,18,30,107
1999,7,28,19,0,43
1999,7,28,19,30,0
1999,7,28,20,0,0
1999,7,28,20,30,0
1999,7,28,21,0,0
1999,7,28,21,30,0
1999,7,28,22,0,0
1999,7,28,22,30,0
1999,7,28,23,0,0
1999,7,28,23,30,0
1999,7,29,0,0,0
1999,7,29,0,30,0
1999,7,29,1,0,0
1999,7,29,1,30,0
1999,7,29,2,0,0
1999,7,29,2,30,0
1999,7,29,3,0,0
1999,7,29,3,30,0
1999,7,29,4,0,0
1999,7,29,4,30,0
1999,7,29,5,0,0
1999,7,29,5,30,16
1999,7,29,6,0,41
1999,7,29,6,30,127
1999,7,29,7,0,143
1999,7,29,7,30,171
1999,7,29,8,0,162
1999,7,29,8,30,467
1999,7,29,9,0,638
1999,7,29,9,30,711
1999,7,29,10,0,775
1999,7,29,10,30,665
1999,7,29,11,0,434
1999,7,29,11,30,447
1999,7,29,12,0,905
1999,7,29,12,30,904
1999,7,29,13,0,718
1999,7,29,13,30,781
1999,7,29,14,0,819
1999,7,29,14,30,661
1999,7,29,15,0,247
1999,7,29,15,30,442
1999,7,29,16,0,358
1999,7,29,16,30,412
1999,7,29,17,0,365
1999,7,29,17,30,232
1999,7,29,18,0,161
1999,7,29,18,30,90
1999,7,29,19,0,41
1999,7,29,19,30,0
1999,7,29,20,0,0
1999,7,29,20,30,0
1999,7,29,21,0,0
1999,7,29,21,30,0
1999,7,29,22,0,0
1999,7,29,22,30,0
1999,7,29,23,0,0
1999,7,29,23,30,0
1999,7,30,0,0,0
1999,7,30,0,30,0
1999,7,30,1,0,0
1999,7,30,1,30,0
1999,7,30,2,0,0
1999,7,30,2,30,0
1999,7,30,3,0,0
1999,7,30,3,30,0
1999,7,30,4,0,0
1999,7,30,4,30,0
1999,7,30,5,0,0
1999,7,30,5,30,43
1999,7,30,6,0,113
1999,7,30,6,30,197
1999,7,30,7,0,287
1999,7,30,7,30,378
1999,7,30,8,0,375
1999,7,30,8,30,554
1999,7,30,9,0,634
1999,7,30,9,30,705
1999,7,30,10,0,767
1999,7,30,10,30,664
1999,7,30,11,0,696
1999,7,30,11,30,470
1999,7,30,12,0,477
1999,7,30,12,30,786
1999,7,30,13,0,719
1999,7,30,13,30,196
1999,7,30,14,0,278
1999,7,30,14,30,159
1999,7,30,15,0,260
1999,7,30,15,30,569
1999,7,30,16,0,534
1999,7,30,16,30,364
1999,7,30,17,0,358
1999,7,30,17,30,267
1999,7,30,18,0,180
1999,7,30,18,30,100
1999,7,30,19,0,40
1999,7,30,19,30,0
1999,7,30,20,0,0
1999,7,30,20,30,0
1999,7,30,21,0,0
1999,7,30,21,30,0
1999,7,30,22,0,0
1999,7,30,22,30,0
1999,7,30,23,0,0
1999,7,30,23,30,0
1999,7,31,0,0,0
1999,7,31,0,30,0
1999,7,31,1,0,0
1999,7,31,1,30,0
1999,7,31,2,0,0
1999,7,31,2,30,0
1999,7,31,3,0,0
1999,7,31,3,30,0
1999,7,31,4,0,0
1999,7,31,4,30,0
1999,7,31,5,0,0
1999,7,31,5,30,42
1999,7,31,6,0,114
1999,7,31,6,30,200
1999,7,31,7,0,194
1999,7,31,7,30,284
1999,7,31,8,0,316
1999,7,31,8,30,433
1999,7,31,9,0,453
1999,7,31,9,30,565
1999,7,31,10,0,643
1999,7,31,10,30,719
1999,7,31,11,0,715
1999,7,31,11,30,771
1999,7,31,12,0,624
1999,7,31,12,30,661
1999,7,31,13,0,579
1999,7,31,13,30,523
1999,7,31,14,0,665
1999,7,31,14,30,511
1999,7,31,15,0,594
1999,7,31,15,30,502
1999,7,31,16,0,376
1999,7,31,16,30,236
1999,7,31,17,0,142
1999,7,31,17,30,83
1999,7,31,18,0,47
1999,7,31,18,30,26
1999,7,31,19,0,10
1999,7,31,19,30,0
1999,7,31,20,0,0
1999,7,31,20,30,0
1999,7,31,21,0,0
1999,7,31,21,30,0
1999,7,31,22,0,0
1999,7,31,22,30,0
1999,7,31,23,0,0
1999,7,31,23,30,0
1999,8,1,0,0,0
1999,8,1,0,30,0
1999,8,1,1,0,0
1999,8,1,1,30,0
1999,8,1,2,0,0
1999,8,1,2,30,0
1999,8,1,3,0,0
1999,8,1,3,30,0
1999,8,1,4,0,0
1999,8,1,4,30,0
1999,8,1,5,0,0
1999,8,1,5,30,29
1999,8,1,6,0,82
1999,8,1,6,30,147
1999,8,1,7,0,285
1999,8,1,7,30,379
1999,8,1,8,0,474
1999,8,1,8,30,564
1999,8,1,9,0,649
1999,8,1,9,30,726
1999,8,1,10,0,793
1999,8,1,10,30,848
1999,8,1,11,0,890
1999,8,1,11,30,919
1999,8,1,12,0,933
1999,8,1,12,30,933
1999,8,1,13,0,918
1999,8,1,13,30,888
1999,8,1,14,0,845
1999,8,1,14,30,789
1999,8,1,15,0,722
1999,8,1,15,30,645
1999,8,1,16,0,560
1999,8,1,16,30,469
1999,8,1,17,0,374
1999,8,1,17,30,279
1999,8,1,18,0,187
1999,8,1,18,30,102
1999,8,1,19,0,43
1999,8,1,19,30,0
1999,8,1,20,0,0
1999,8,1,20,30,0
1999,8,1,21,0,0
1999,8,1,21,30,0
1999,8,1,22,0,0
1999,8,1,22,30,0
1999,8,1,23,0,0
1999,8,1,23,30,0
1999,8,2,0,0,0
1999,8,2,0,30,0
1999,8,2,1,0,0
1999,8,2,1,30,0
1999,8,2,2,0,0
1999,8,2,2,30,0
1999,8,2,3,0,0
1999,8,2,3,30,0
1999,8,2,4,0,0
1999,8,2,4,30,0
1999,8,2,5,0,0
1999,8,2,5,30,39
1999,8,2,6,0,111
1999,8,2,6,30,198
1999,8,2,7,0,291
1999,8,2,7,30,386
1999,8,2,8,0,480
1999,8,2,8,30,570
1999,8,2,9,0,653
1999,8,2,9,30,727
1999,8,2,10,0,626
1999,8,2,10,30,796
1999,8,2,11,0,885
1999,8,2,11,30,855
1999,8,2,12,0,925
1999,8,2,12,30,732
1999,8,2,13,0,907
1999,8,2,13,30,877
1999,8,2,14,0,498
1999,8,2,14,30,389
1999,8,2,15,0,514
1999,8,2,15,30,456
1999,8,2,16,0,550
1999,8,2,16,30,460
1999,8,2,17,0,367
1999,8,2,17,30,273
1999,8,2,18,0,182
1999,8,2,18,30,99
1999,8,2,19,0,0
1999,8,2,19,30,0
1999,8,2,20,0,0
1999,8,2,20,30,0
1999,8,2,21,0,0
1999,8,2,21,30,0
1999,8,2,22,0,0
1999,8,2,22,30,0
1999,8,2,23,0,0
1999,8,2,23,30,0
1999,8,3,0,0,0
1999,8,3,0,30,0
1999,8,3,1,0,0
1999,8,3,1,30,0
1999,8,3,2,0,0
1999,8,3,2,30,0
1999,8,3,3,0,0
1999,8,3,3,30,0
1999,8,3,4,0,0
1999,8,3,4,30,0
1999,8,3,5,0,0
1999,8,3,5,30,37
1999,8,3,6,0,109
1999,8,3,6,30,195
1999,8,3,7,0,288
1999,8,3,7,30,383
1999,8,3,8,0,477
1999,8,3,8,30,567
1999,8,3,9,0,650
1999,8,3,9,30,724
1999,8,3,10,0,736
1999,8,3,10,30,749
1999,8,3,11,0,769
1999,8,3,11,30,776
1999,8,3,12,0,921
1999,8,3,12,30,801
1999,8,3,13,0,573
1999,8,3,13,30,809
1999,8,3,14,0,829
1999,8,3,14,30,773
1999,8,3,15,0,706
1999,8,3,15,30,629
1999,8,3,16,0,545
1999,8,3,16,30,454
1999,8,3,17,0,361
1999,8,3,17,30,267
1999,8,3,18,0,177
1999,8,3,18,30,95
1999,8,3,19,0,0
1999,8,3,19,30,0
1999,8,3,20,0,0
1999,8,3,20,30,0
1999,8,3,21,0,0
1999,8,3,21,30,0
1999,8,3,22,0,0
1999,8,3,22,30,0
1999,8,3,23,0,0
1999,8,3,23,30,0
1999,8,4,0,0,0
1999,8,4,0,30,0
1999,8,4,1,0,0
1999,8,4,1,30,0
1999,8,4,2,0,0
1999,8,4,2,30,0
1999,8,4,3,0,0
1999,8,4,3,30,0
1999,8,4,4,0,0
1999,8,4,4,30,0
1999,8,4,5,0,0
1999,8,4,5,30,27
1999,8,4,6,0,81
1999,8,4,6,30,147
1999,8,4,7,0,254
1999,8,4,7,30,374
1999,8,4,8,0,466
1999,8,4,8,30,554
1999,8,4,9,0,636
1999,8,4,9,30,709
1999,8,4,10,0,772
1999,8,4,10,30,767
1999,8,4,11,0,772
1999,8,4,11,30,892
1999,8,4,12,0,904
1999,8,4,12,30,817
1999,8,4,13,0,707
1999,8,4,13,30,411
1999,8,4,14,0,397
1999,8,4,14,30,582
1999,8,4,15,0,240
1999,8,4,15,30,226
1999,8,4,16,0,39
1999,8,4,16,30,231
1999,8,4,17,0,19
1999,8,4,17,30,44
1999,8,4,18,0,80
1999,8,4,18,30,42
1999,8,4,19,0,0
1999,8,4,19,30,0
1999,8,4,20,0,0
1999,8,4,20,30,0
1999,8,4,21,0,0
1999,8,4,21,30,0
1999,8,4,22,0,0
1999,8,4,22,30,0
1999,8,4,23,0,0
1999,8,4,23,30,0
1999,8,5,0,0,0
1999,8,5,0,30,0
1999,8,5,1,0,0
1999,8,5,1,30,0
1999,8,5,2,0,0
1999,8,5,2,30,0
1999,8,5,3,0,0
1999,8,5,3,30,0
1999,8,5,4,0,0
1999,8,5,4,30,0
1999,8,5,5,0,0
1999,8,5,5,30,33
1999,8,5,6,0,103
1999,8,5,6,30,189
1999,8,5,7,0,281
1999,8,5,7,30,221
1999,8,5,8,0,468
1999,8,5,8,30,557
1999,8,5,9,0,639
1999,8,5,9,30,713
1999,8,5,10,0,707
1999,8,5,10,30,740
1999,8,5,11,0,754
1999,8,5,11,30,348
1999,8,5,12,0,587
1999,8,5,12,30,728
1999,8,5,13,0,312
1999,8,5,13,30,680
1999,8,5,14,0,681
1999,8,5,14,30,568
1999,8,5,15,0,171
1999,8,5,15,30,135
1999,8,5,16,0,416
1999,8,5,16,30,181
1999,8,5,17,0,122
1999,8,5,17,30,192
1999,8,5,18,0,118
1999,8,5,18,30,61
1999,8,5,19,0,0
1999,8,5,19,30,0
1999,8,5,20,0,0
1999,8,5,20,30,0
1999,8,5,21,0,0
1999,8,5,21,30,0
1999,8,5,22,0,0
1999,8,5,22,30,0
1999,8,5,23,0,0
1999,8,5,23,30,0
1999,8,6,0,0,0
1999,8,6,0,30,0
1999,8,6,1,0,0
1999,8,6,1,30,0
1999,8,6,2,0,0
1999,8,6,2,30,0
1999,8,6,3,0,0
1999,8,6,3,30,0
1999,8,6,4,0,0
1999,8,6,4,30,0
1999,8,6,5,0,0
1999,8,6,5,30,31
1999,8,6,6,0,102
1999,8,6,6,30,188
1999,8,6,7,0,281
1999,8,6,7,30,376
1999,8,6,8,0,469
1999,8,6,8,30,559
1999,8,6,9,0,641
1999,8,6,9,30,594
1999,8,6,10,0,683
1999,8,6,10,30,709
1999,8,6,11,0,609
1999,8,6,11,30,646
1999,8,6,12,0,478
1999,8,6,12,30,373
1999,8,6,13,0,771
1999,8,6,13,30,338
1999,8,6,14,0,483
1999,8,6,14,30,413
1999,8,6,15,0,124
1999,8,6,15,30,87
1999,8,6,16,0,168
1999,8,6,16,30,283
1999,8,6,17,0,250
1999,8,6,17,30,105
1999,8,6,18,0,36
1999,8,6,18,30,18
1999,8,6,19,0,0
1999,8,6,19,30,0
1999,8,6,20,0,0
1999,8,6,20,30,0
1999,8,6,21,0,0
1999,8,6,21,30,0
1999,8,6,22,0,0
1999,8,6,22,30,0
1999,8,6,23,0,0
1999,8,6,23,30,0
1999,8,7,0,0,0
1999,8,7,0,30,0
1999,8,7,1,0,0
1999,8,7,1,30,0
1999,8,7,2,0,0
1999,8,7,2,30,0
1999,8,7,3,0,0
1999,8,7,3,30,0
1999,8,7,4,0,0
1999,8,7,4,30,0
1999,8,7,5,0,0
1999,8,7,5,30,30
1999,8,7,6,0,86
1999,8,7,6,30,144
1999,8,7,7,0,227
1999,8,7,7,30,295
1999,8,7,8,0,474
1999,8,7,8,30,565
1999,8,7,9,0,649
1999,8,7,9,30,724
1999,8,7,10,0,717
1999,8,7,10,30,841
1999,8,7,11,0,820
1999,8,7,11,30,906
1999,8,7,12,0,918
1999,8,7,12,30,916
1999,8,7,13,0,899
1999,8,7,13,30,868
1999,8,7,14,0,824
1999,8,7,14,30,767
1999,8,7,15,0,676
1999,8,7,15,30,513
1999,8,7,16,0,443
1999,8,7,16,30,351
1999,8,7,17,0,262
1999,8,7,17,30,117
1999,8,7,18,0,76
1999,8,7,18,30,38
1999,8,7,19,0,0
1999,8,7,19,30,0
1999,8,7,20,0,0
1999,8,7,20,30,0
1999,8,7,21,0,0
1999,8,7,21,30,0
1999,8,7,22,0,0
1999,8,7,22,30,0
1999,8,7,23,0,0
1999,8,7,23,30,0
1999,8,8,0,0,0
1999,8,8,0,30,0
1999,8,8,1,0,0
1999,8,8,1,30,0
1999,8,8,2,0,0
1999,8,8,2,30,0
1999,8,8,3,0,0
1999,8,8,3,30,0
1999,8,8,4,0,0
1999,8,8,4,30,0
1999,8,8,5,0,0
1999,8,8,5,30,26
1999,8,8,6,0,21
1999,8,8,6,30,16
1999,8,8,7,0,54
1999,8,8,7,30,83
1999,8,8,8,0,129
1999,8,8,8,30,131
1999,8,8,9,0,46
1999,8,8,9,30,51
